=== TECHLITE M1 VELOCITY EXPERIMENTAL DEMO ENGINE ===

[2026-05-20 19:16:25] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:19:54] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:20:27] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:20:27] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed SELL entry! [Speed: 0.000218]
[2026-05-20 19:20:27] ❌ VELOCITY REJECTED: Slippage out of bounds.
[2026-05-20 19:21:26] 🚫 SHUTDOWN COMMAND RECEIVED: Closing demo terminal.
[2026-05-20 19:21:30] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:21:30] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:24:00] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000041]
[2026-05-20 19:24:00] ❌ VELOCITY REJECTED: Slippage out of bounds.
[2026-05-20 19:25:40] 🚫 SHUTDOWN COMMAND RECEIVED: Closing demo terminal.
[2026-05-20 19:25:43] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:25:43] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:26:10] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed SELL entry! [Speed: 0.000047]
[2026-05-20 19:26:10] 🚀 DEMO EXECUTED: Ticket #2765261184 capturing momentum wave.
[2026-05-20 19:29:33] 🚫 SHUTDOWN COMMAND RECEIVED: Closing demo terminal.
[2026-05-20 19:29:38] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:29:38] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:29:38] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000059]
[2026-05-20 19:29:39] 🚀 DEMO EXECUTED: Ticket #2765269997 capturing momentum wave.
[2026-05-20 19:30:19] 🚫 DEMO POSITION TERMINATED: Clearing live arrays. 🏁
[2026-05-20 19:30:19] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000170]
[2026-05-20 19:30:19] 🚀 DEMO EXECUTED: Ticket #2765271743 capturing momentum wave.
[2026-05-20 19:35:38] 🚫 SHUTDOWN COMMAND RECEIVED: Closing demo terminal.
[2026-05-20 19:35:47] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:36:56] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:39:10] 📞 ENGINE INITIALIZED: Starting experimental M1 Momentum Chaser for [XAUUSDm]...
[2026-05-20 19:39:46] ✅ DEMO MATRIX LINKED: Ready to execute hyper-scale trades.
[2026-05-20 19:39:46] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000181]
[2026-05-20 19:39:46] ❌ VELOCITY REJECTED: Slippage out of bounds.
[2026-05-20 19:39:55] 💥 KINETIC VELOCITY SPIKE DETECTED: Driving high-speed BUY entry! [Speed: 0.000058]
[2026-05-20 19:39:56] 🚀 DEMO EXECUTED: Ticket #2765308274 capturing momentum wave.
[2026-05-20 19:39:57] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765308274 | Entry: 4543.31 ➡️ Live: 4543.01 | Pips: -2.94
[2026-05-20 19:51:20] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:20] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:21] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:21] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:22] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:22] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:23] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:23] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:24] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:24] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:25] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:25] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:26] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:26] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:27] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:28] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:28] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:29] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:29] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:30] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:30] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:31] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:31] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:32] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:32] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:33] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:33] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:34] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:34] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:35] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:35] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:36] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:36] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:37] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:37] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:38] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:38] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:39] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:39] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:40] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:40] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:41] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:41] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:42] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:42] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:43] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:43] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:44] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:44] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:45] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:45] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:46] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:46] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:47] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4540.62 | Pips: -1.35
[2026-05-20 19:51:47] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.40 | Pips: -13.60
[2026-05-20 19:51:48] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.46 | Pips: -12.93
[2026-05-20 19:51:48] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.46 | Pips: -12.93
[2026-05-20 19:51:49] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.46 | Pips: -12.93
[2026-05-20 19:51:49] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.46 | Pips: -12.93
[2026-05-20 19:51:50] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.33 | Pips: -14.25
[2026-05-20 19:51:50] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.33 | Pips: -14.25
[2026-05-20 19:51:51] ⚡ MULTI-LEVEL LOG | Pos 1/1 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.10 | Pips: -16.59
[2026-05-20 19:51:51] 🔥 MOMENTUM DISTORTION: Adding Martingale Layer 2 as [SELL] with 0.20 Lots... [Speed: 0.000027]
[2026-05-20 19:51:51] ✅ LEVEL LOCKED: Ticket #2765339098 [SELL] opened successfully.
[2026-05-20 19:51:52] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.34 | Pips: -14.20
[2026-05-20 19:51:52] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.34 | Pips: -2.39
[2026-05-20 19:51:52] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.34 | Pips: -14.20
[2026-05-20 19:51:52] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.34 | Pips: -2.39
[2026-05-20 19:51:53] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.34 | Pips: -14.15
[2026-05-20 19:51:53] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.34 | Pips: -2.44
[2026-05-20 19:51:53] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.42 | Pips: -13.40
[2026-05-20 19:51:53] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.42 | Pips: -3.19
[2026-05-20 19:51:54] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.42 | Pips: -13.40
[2026-05-20 19:51:54] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.42 | Pips: -3.19
[2026-05-20 19:51:54] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.29 | Pips: -14.65
[2026-05-20 19:51:54] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.29 | Pips: -1.94
[2026-05-20 19:51:55] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.29 | Pips: -14.65
[2026-05-20 19:51:55] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.29 | Pips: -1.94
[2026-05-20 19:51:55] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.29 | Pips: -14.65
[2026-05-20 19:51:55] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.29 | Pips: -1.94
[2026-05-20 19:51:56] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.13 | Pips: -16.30
[2026-05-20 19:51:56] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.13 | Pips: -0.29
[2026-05-20 19:51:56] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.44 | Pips: -13.20
[2026-05-20 19:51:56] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.44 | Pips: -3.39
[2026-05-20 19:51:57] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.44 | Pips: -13.20
[2026-05-20 19:51:57] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.44 | Pips: -3.39
[2026-05-20 19:51:57] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.49 | Pips: -12.65
[2026-05-20 19:51:57] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.49 | Pips: -3.94
[2026-05-20 19:51:58] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.49 | Pips: -12.65
[2026-05-20 19:51:58] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.49 | Pips: -3.94
[2026-05-20 19:51:58] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.45 | Pips: -13.06
[2026-05-20 19:51:58] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.45 | Pips: -3.53
[2026-05-20 19:51:59] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.45 | Pips: -13.06
[2026-05-20 19:51:59] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.45 | Pips: -3.53
[2026-05-20 19:51:59] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.18 | Pips: -15.79
[2026-05-20 19:51:59] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.18 | Pips: -0.80
[2026-05-20 19:52:00] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.18 | Pips: -15.79
[2026-05-20 19:52:00] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.18 | Pips: -0.80
[2026-05-20 19:52:00] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.18 | Pips: -15.79
[2026-05-20 19:52:00] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.18 | Pips: -0.80
[2026-05-20 19:52:01] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.18 | Pips: -15.79
[2026-05-20 19:52:01] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.18 | Pips: -0.80
[2026-05-20 19:52:01] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.22 | Pips: -15.39
[2026-05-20 19:52:01] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.22 | Pips: -1.20
[2026-05-20 19:52:02] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.53 | Pips: -12.26
[2026-05-20 19:52:02] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.53 | Pips: -4.33
[2026-05-20 19:52:03] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.53 | Pips: -12.26
[2026-05-20 19:52:03] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.53 | Pips: -4.33
[2026-05-20 19:52:03] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.53 | Pips: -12.26
[2026-05-20 19:52:03] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.53 | Pips: -4.33
[2026-05-20 19:52:04] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.53 | Pips: -12.26
[2026-05-20 19:52:04] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.53 | Pips: -4.33
[2026-05-20 19:52:04] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.53 | Pips: -12.26
[2026-05-20 19:52:04] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.53 | Pips: -4.33
[2026-05-20 19:52:05] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.33 | Pips: -14.31
[2026-05-20 19:52:05] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.33 | Pips: -2.28
[2026-05-20 19:52:05] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.27 | Pips: -14.90
[2026-05-20 19:52:05] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.27 | Pips: -1.69
[2026-05-20 19:52:06] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.27 | Pips: -14.90
[2026-05-20 19:52:06] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.27 | Pips: -1.69
[2026-05-20 19:52:06] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.60 | Pips: -11.61
[2026-05-20 19:52:06] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.60 | Pips: -4.98
[2026-05-20 19:52:07] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.60 | Pips: -11.61
[2026-05-20 19:52:07] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.60 | Pips: -4.98
[2026-05-20 19:52:07] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.23 | Pips: -15.22
[2026-05-20 19:52:07] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.23 | Pips: -1.37
[2026-05-20 19:52:08] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.23 | Pips: -15.22
[2026-05-20 19:52:08] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.23 | Pips: -1.37
[2026-05-20 19:52:08] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.20 | Pips: -15.56
[2026-05-20 19:52:08] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.20 | Pips: -1.03
[2026-05-20 19:52:09] ⚡ MULTI-LEVEL LOG | Pos 1/2 | Ticket #2765335846 [BUY] | Entry: 4540.76 ➡️ Live: 4539.51 | Pips: -12.51
[2026-05-20 19:52:09] ⚡ MULTI-LEVEL LOG | Pos 2/2 | Ticket #2765339098 [SELL] | Entry: 4539.10 ➡️ Live: 4539.51 | Pips: -4.08
